algorithm,params,run-id,0-FNR,0-FNR_over_1-FNR,0-FPR,0-FPR_over_1-FPR,0-TNR,0-TNR_over_1-TNR,0-TPR,0-TPR_over_1-TPR,0-accuracy,0-accuracy_over_1-accuracy,0-calibration+,0-calibration+_over_1-calibration+,0-calibration-,0-calibration-_over_1-calibration-,1-FNR,1-FPR,1-TNR,1-TPR,1-accuracy,1-calibration+,1-calibration-,BCR,CV,DIavgall,DIbinary,MCC,TNR,TPR,accuracy,age-FNR,age-FNRDiff,age-FNRRatio,age-FPR,age-FPRDiff,age-FPRRatio,age-TNR,age-TNRDiff,age-TNRRatio,age-TPR,age-TPRDiff,age-TPRRatio,age-accuracy,age-accuracyDiff,age-accuracyRatio,age-calibration+,age-calibration+Diff,age-calibration+Ratio,age-calibration-,age-calibration-Diff,age-calibration-Ratio,diff:1-FNRto0-FNR,diff:1-FPRto0-FPR,diff:1-TNRto0-TNR,diff:1-TPRto0-TPR,diff:1-accuracyto0-accuracy,diff:1-calibration+to0-calibration+,diff:1-calibration-to0-calibration-
Feldman-GaussianNB,lambda=1.0,6,0.13157894736842102,0.23258724256292904,0.47490347490347495,7.538447414806116,0.525096525096525,0.5604003565088793,0.868421052631579,1.9996739636702376,0.6300268096514745,0.7105861793358882,0.44594594594594594,1.0268596029657977,0.09933774834437085,1.5768517852001152,0.565718677940046,0.06299751776084905,0.937002482239151,0.4342813220599539,0.8866296980899568,0.4342813220599539,0.0629975177608491,0.7092668802571105,1.4949740162774063,5.939848291580203,5.939848291580203,0.39528944411211503,0.919514793869355,0.49901896664486595,0.8726875455207574,0.34864881265423353,0.565860269428375,0.23258724256292904,0.268950496332162,1.411905957142626,7.538447414806116,0.7310495036678379,0.5880940428573741,0.5604003565088793,0.6513511873457665,1.434139730571625,1.9996739636702376,0.7583282538707157,0.7433971115615177,0.7105861793358882,0.4401136340029499,1.011664623885992,1.0268596029657977,0.08116763305260997,1.0363402305835216,1.5768517852001152,0.565860269428375,1.411905957142626,0.5880940428573741,1.434139730571625,0.7433971115615177,1.011664623885992,1.0363402305835216
Feldman-GaussianNB,lambda=1.0,7,0.12903225806451613,0.23068875326939842,0.5069860279441119,7.183223855319669,0.4930139720558882,0.530452901266686,0.8709677419354839,1.9764842582858408,0.6072423398328691,0.69026271738493,0.42663656884875845,1.0303675625026618,0.10181818181818182,1.5966191646191645,0.5593348450491308,0.07057917700402083,0.9294208229959792,0.4406651549508692,0.8797264063940977,0.4140625,0.06377111340916926,0.7063917624623121,1.5087838352769718,5.70191425044315,5.70191425044315,0.3814094226658485,0.9114848236259229,0.5012987012987012,0.8654770575382374,0.34418355155682345,0.5696974130153853,0.23068875326939842,0.28878260247406634,1.4364068509400911,7.183223855319669,0.7112173975259337,0.5635931490599091,0.530452901266686,0.6558164484431765,1.4303025869846147,1.9764842582858408,0.7434843731134835,0.7275159334387714,0.69026271738493,0.4203495344243792,1.0125740688487586,1.0303675625026618,0.08279464761367554,1.0380470684090126,1.5966191646191645,0.5696974130153853,1.4364068509400911,0.5635931490599091,1.4303025869846147,0.7275159334387714,1.0125740688487586,1.0380470684090126
Feldman-GaussianNB,lambda=1.0,8,0.14876033057851235,0.2627766376393587,0.46564885496183206,6.526928835854898,0.5343511450381679,0.5754018801335472,0.8512396694214877,1.96187636595215,0.6344647519582245,0.7222691468551478,0.4577777777777778,1.1240007783615489,0.11392405063291139,1.768040098547277,0.5661094224924013,0.07134271978021978,0.9286572802197802,0.4338905775075988,0.8784325825362542,0.4072753209700428,0.06443521882027331,0.7051994265337607,1.4793217288607214,5.432187512803418,5.432187512803418,0.381047121522423,0.9116825501150181,0.4987163029525032,0.8648215586307356,0.3574348765354568,0.5826509080861111,0.2627766376393587,0.2684957873710259,1.3943061351816124,6.526928835854898,0.7315042126289741,0.6056938648183877,0.5754018801335472,0.6425651234645432,1.417349091913889,1.96187636595215,0.7564486672472394,0.7560321694219703,0.7222691468551478,0.43252654937391033,1.050502456807735,1.1240007783615489,0.08917963472659235,1.049488831812638,1.768040098547277,0.5826509080861111,1.3943061351816124,0.6056938648183877,1.417349091913889,0.7560321694219703,1.050502456807735,1.049488831812638
Feldman-GaussianNB,lambda=1.0,9,0.13438735177865613,0.24355455711091567,0.48425196850393704,6.2092219846691385,0.515748031496063,0.5593730633824818,0.8656126482213439,1.9312018158337572,0.6320630749014454,0.7243285339221388,0.47096774193548385,1.1750878313637814,0.11486486486486487,1.7640841243388163,0.5517751479289941,0.07798915382628901,0.922010846173711,0.44822485207100593,0.8726193230010024,0.4007936507936508,0.06511303133455529,0.7095041911552172,1.4944524033809927,5.24110662661911,5.24110662661911,0.38346294244524387,0.9049896907216495,0.514018691588785,0.8592862345229425,0.3430812498538251,0.5826122038496621,0.24355455711091567,0.281120561165113,1.406262814677648,6.2092219846691385,0.7188794388348869,0.593737185322352,0.5593730633824818,0.6569187501461748,1.4173877961503378,1.9312018158337572,0.7523411989512239,0.759443751900443,0.7243285339221388,0.43588069636456733,1.070174091141833,1.1750878313637814,0.08998894809971009,1.0497518335303095,1.7640841243388163,0.5826122038496621,1.406262814677648,0.593737185322352,1.4173877961503378,0.759443751900443,1.070174091141833,1.0497518335303095
Feldman-LR,lambda=1.0,0,0.31739130434782614,0.47028985507246385,0.15175097276264593,7.515531227329694,0.8482490272373541,0.8657295346096922,0.6826086956521739,2.0995878837832267,0.7970430107526881,0.871686081997171,0.6680851063829787,1.0417061611374407,0.14341846758349705,2.01833660772757,0.674884437596302,0.020191649555099223,0.9798083504449008,0.325115562403698,0.9143693208070229,0.6413373860182371,0.07105775470473719,0.6765966076284808,1.2651902627974874,6.233678955453149,6.233678955453149,0.45043490740060943,0.9742665136862809,0.37892670157068065,0.9080116533139111,0.4961378709720641,0.6425068667515241,0.47028985507246385,0.08597131115887258,1.1315593232075467,7.515531227329694,0.9140286888411274,0.8684406767924533,0.8657295346096922,0.5038621290279359,1.3574931332484759,2.0995878837832267,0.8557061657798555,0.8826736899456652,0.871686081997171,0.6547112462006079,1.0267477203647415,1.0417061611374407,0.10723811114411712,1.0723607128787598,2.01833660772757,0.6425068667515241,1.1315593232075467,0.8684406767924533,1.3574931332484759,0.8826736899456652,1.0267477203647415,1.0723607128787598
Feldman-LR,lambda=1.0,1,0.3070539419087137,0.4706177850562125,0.18489065606361832,11.169682933327906,0.8151093439363817,0.8288288661230603,0.6929460580912863,1.993794794417201,0.7755376344086021,0.8416456393473264,0.6423076923076924,0.925506993006993,0.15289256198347106,2.2863546315010104,0.6524486571879937,0.01655290102389073,0.9834470989761093,0.34755134281200634,0.9214538734021254,0.694006309148265,0.06687176165803109,0.6896533350242434,1.300640557490366,7.157915267460399,7.157915267460399,0.48056528842440305,0.9765196760206168,0.40278699402786994,0.9135469774217043,0.4797512995483537,0.65460528472072,0.4706177850562125,0.10072177854375453,1.1683377550397276,11.169682933327906,0.8992782214562455,0.8316622449602724,0.8288288661230603,0.5202487004516463,1.34539471527928,1.993794794417201,0.8484957539053637,0.8540837610064768,0.8416456393473264,0.6681570007279787,0.9483013831594274,0.925506993006993,0.10988216182075108,1.08602080032544,2.2863546315010104,0.65460528472072,1.1683377550397276,0.8316622449602724,1.34539471527928,0.8540837610064768,0.9483013831594274,1.08602080032544
Feldman-LR,lambda=1.0,2,0.3248945147679325,0.4856397636344882,0.1612284069097889,8.68404433162035,0.8387715930902111,0.8546388614801139,0.6751054852320675,2.0396128071481754,0.787598944591029,0.8588377193371577,0.6557377049180327,0.9905496624879458,0.14980544747081712,2.1502923950118453,0.6690031152647975,0.01856605065023953,0.9814339493497605,0.3309968847352025,0.9170521122417514,0.661993769470405,0.06966747769667478,0.6799807204017213,1.2724085243068692,6.504179715434123,6.504179715434123,0.459826107983807,0.975346056188058,0.38461538461538464,0.909905316824472,0.496948815016365,0.655891399503135,0.4856397636344882,0.08989722878001422,1.1426623562595495,8.68404433162035,0.9101027712199858,0.8573376437404506,0.8546388614801139,0.503051184983635,1.344108600496865,2.0396128071481754,0.8523255284163902,0.8705468323492775,0.8588377193371577,0.6588657371942188,0.9937439354476277,0.9905496624879458,0.10973646258374595,1.0801379697741424,2.1502923950118453,0.655891399503135,1.1426623562595495,0.8573376437404506,1.344108600496865,0.8705468323492775,0.9937439354476277,1.0801379697741424
Feldman-LR,lambda=1.0,3,0.3373493975903614,0.49966265060240966,0.18609022556390975,9.387486573576794,0.8139097744360902,0.8303703906061776,0.6626506024096386,2.0398935409094814,0.765685019206146,0.8371911942666879,0.625,0.9679334916864607,0.16247582205029013,2.2833887814313347,0.6751543209876543,0.01982322148802884,0.9801767785119712,0.3248456790123457,0.9145879990732875,0.6457055214723927,0.07115556639830853,0.6761027737164241,1.2876767905292594,6.7133846020910735,6.7133846020910735,0.44604954843722355,0.9729175215428806,0.37928802588996763,0.9061179898033503,0.5062518592890078,0.6621950766027072,0.49966265060240966,0.1029567235259693,1.166267004075881,9.387486573576794,0.8970432764740307,0.8337329959241191,0.8303703906061776,0.49374814071099216,1.3378049233972928,2.0398935409094814,0.8401365091397167,0.8510970201328585,0.8371911942666879,0.6353527607361964,0.9792944785276073,0.9679334916864607,0.11681569422429933,1.0913202556519817,2.2833887814313347,0.6621950766027072,1.166267004075881,0.8337329959241191,1.3378049233972928,0.8510970201328585,0.9792944785276073,1.0913202556519817
Feldman-LR,lambda=1.0,4,0.34728033472803344,0.5526250550206675,0.14484126984126988,7.102699413098565,0.8551587301587301,0.8729605125236193,0.6527196652719666,1.756603434556049,0.7900403768506057,0.8606151966246282,0.6812227074235808,1.012778953572481,0.1614785992217899,2.3938665374354824,0.628419452887538,0.020392425670465286,0.9796075743295347,0.371580547112462,0.917994917994918,0.672627235213205,0.06745513866231648,0.6946234244703117,1.2522309036440933,5.5058084534055585,5.5058084534055585,0.4846546513204141,0.9744558521560575,0.41479099678456594,0.9110706482155863,0.4878498938077857,0.7188608818404955,0.5526250550206675,0.08261684775586758,1.1244488441708045,7.102699413098565,0.9173831522441325,0.8755511558291954,0.8729605125236193,0.5121501061922142,1.2811391181595044,1.756603434556049,0.8540176474227619,0.8720454588556877,0.8606151966246282,0.6769249713183929,1.0085954722103758,1.012778953572481,0.11446686894205318,1.0940234605594734,2.3938665374354824,0.7188608818404955,1.1244488441708045,0.8755511558291954,1.2811391181595044,0.8720454588556877,1.0085954722103758,1.0940234605594734
Feldman-LR,lambda=1.0,5,0.3421052631578947,0.5145389425119893,0.19260700389105057,9.57625631260867,0.8073929961089494,0.8239653914347947,0.6578947368421053,1.9631458508972661,0.761455525606469,0.8320532026398132,0.6024096385542169,0.9263599018499629,0.15821501014198783,2.247492577749391,0.6648773006134969,0.020112975008558687,0.9798870249914413,0.3351226993865031,0.9151524484139205,0.6502976190476191,0.07039623254303345,0.677888865486231,1.2838394470699472,6.48587312283404,6.48587312283404,0.4477803487431112,0.9726184620429579,0.3831592689295039,0.9068463219227968,0.5034912818856958,0.6772279625443978,0.5145389425119893,0.10635998944980463,1.1724940288824919,9.57625631260867,0.8936400105501954,0.8275059711175081,0.8239653914347947,0.4965087181143042,1.3227720374556022,1.9631458508972661,0.8383039870101947,0.8463030771925485,0.8320532026398132,0.6263536288009179,0.9521120195065979,0.9263599018499629,0.11430562134251064,1.0878187775989543,2.247492577749391,0.6772279625443978,1.1724940288824919,0.8275059711175081,1.3227720374556022,0.8463030771925485,0.9521120195065979,1.0878187775989543
Feldman-LR,lambda=1.0,6,0.33333333333333337,0.4729189385677936,0.13899613899613905,8.922482922482901,0.861003861003861,0.8746289981834717,0.6666666666666666,2.258680555555556,0.8016085790884718,0.8757329230866402,0.6785714285714286,1.0001860119047619,0.14559386973180077,1.9716299611008747,0.7048424289008455,0.015578190533253489,0.9844218094667465,0.29515757109915447,0.9153573629081947,0.6784452296819788,0.07384441939120631,0.6648689765803648,1.2566759831444434,6.888128913688079,6.888128913688079,0.4454405093466931,0.9791820342594869,0.35055591890124266,0.9091769847050255,0.5190878811170894,0.6284909044324879,0.4729189385677936,0.07728716476469627,1.1234179484628855,8.922482922482901,0.9227128352353038,0.8765820515371144,0.8746289981834717,0.4809121188829105,1.3715090955675122,2.258680555555556,0.8584829709983333,0.8862512161802771,0.8757329230866402,0.6785083291267038,1.0001261988894496,1.0001860119047619,0.10971914456150354,1.0717494503405944,1.9716299611008747,0.6284909044324879,1.1234179484628855,0.8765820515371144,1.3715090955675122,0.8862512161802771,1.0001261988894496,1.0717494503405944
Feldman-LR,lambda=1.0,7,0.31336405529953915,0.4663449326898653,0.17365269461077848,9.758780515891269,0.8263473053892215,0.8413181476086239,0.6866359447004609,2.0931321540062435,0.7841225626740947,0.8563158023932287,0.6313559322033898,0.9339412637663048,0.14107883817427386,1.9630430013675675,0.671957671957672,0.017794507656771374,0.9822054923432286,0.328042328042328,0.9156932062711344,0.67601246105919,0.07186742118027487,0.6771856322512598,1.2793517361732516,6.66187662162983,6.66187662162983,0.45707566007692274,0.9757998359310911,0.37857142857142856,0.9088128186453023,0.49266086362860556,0.6414063833418672,0.4663449326898653,0.09572360113377493,1.1558581869540072,9.758780515891269,0.904276398866225,0.8441418130459929,0.8413181476086239,0.5073391363713944,1.358593616658133,2.0931321540062435,0.8499078844726146,0.8684293564029604,0.8563158023932287,0.6536841966312898,0.9553434711441998,0.9339412637663048,0.10647312967727436,1.069211416993999,1.9630430013675675,0.6414063833418672,1.1558581869540072,0.8441418130459929,1.358593616658133,0.8684293564029604,0.9553434711441998,1.069211416993999
Feldman-LR,lambda=1.0,8,0.3223140495867769,0.47287100251527137,0.16412213740458015,9.060164248760916,0.8358778625954199,0.8512988846298374,0.6776859504132231,2.1284837965245864,0.7859007832898173,0.8593469765999655,0.656,0.9863484486873509,0.1511627906976744,2.0785305021907647,0.6816109422492401,0.018114697802197766,0.9818853021978022,0.3183890577507599,0.9145325516815798,0.665079365079365,0.07272579860548078,0.6748987132234295,1.2777746448691416,6.7159849144183354,6.7159849144183354,0.4529897848235141,0.9755997371015446,0.3741976893453145,0.9073561544064094,0.5019624959180085,0.6407031073375368,0.47287100251527137,0.09111841760338896,1.1460074396023825,9.060164248760916,0.908881582396611,0.8539925603976176,0.8512988846298374,0.4980375040819915,1.3592968926624631,2.1284837965245864,0.8502166674856986,0.8713682316082375,0.8593469765999655,0.6605396825396825,0.990920634920635,0.9863484486873509,0.1119442946515776,1.0784369920921937,2.0785305021907647,0.6407031073375368,1.1460074396023825,0.8539925603976176,1.3592968926624631,0.8713682316082375,0.990920634920635,1.0784369920921937
Feldman-LR,lambda=1.0,9,0.33596837944664026,0.538186313995092,0.1889763779527559,7.3177952755905595,0.8110236220472441,0.8325228786182588,0.6640316205533597,1.767265257850674,0.7621550591327201,0.8358891299697461,0.6363636363636364,1.012168933428776,0.1710261569416499,2.464276178397399,0.6242603550295858,0.025824223121287737,0.9741757768787123,0.3757396449704142,0.9117896522476675,0.6287128712871287,0.0694021873201217,0.69426200340431,1.284609544502614,5.568194532988121,5.568194532988121,0.46528206528132365,0.967340206185567,0.42118380062305294,0.903495994173343,0.480114367238113,0.7117080244170545,0.538186313995092,0.10740030053702182,1.1631521548314683,7.3177952755905595,0.8925996994629781,0.8368478451685318,0.8325228786182588,0.5198856327618869,1.2882919755829456,1.767265257850674,0.8369723556901938,0.8503654068850526,0.8358891299697461,0.6325382538253825,1.0076507650765076,1.012168933428776,0.12021417213088581,1.1016239696215282,2.464276178397399,0.7117080244170545,1.1631521548314683,0.8368478451685318,1.2882919755829456,0.8503654068850526,1.0076507650765076,1.1016239696215282
Feldman-DecisionTree,lambda=1.0,0,0.4434782608695652,0.8952329434038813,0.23735408560311289,2.1048517090509735,0.7626459143968871,0.8595762244427017,0.5565217391304348,1.102847660139396,0.6989247311827957,0.8232414112598445,0.512,1.5422534351145039,0.20647773279352227,3.5364529879549935,0.4953775038520801,0.11276522929500343,0.8872347707049966,0.5046224961479199,0.8489912213152626,0.3319817536746072,0.05838554435666939,0.6972105572771092,1.1840886546139846,2.2116448397451616,2.2116448397451616,0.3367336792067723,0.8819865595803966,0.512434554973822,0.8408594319009468,0.46942788236082267,0.9481007570174851,0.8952329434038813,0.17505965744905816,1.1245888563081095,2.1048517090509735,0.8249403425509418,0.8754111436918905,0.8595762244427017,0.5305721176391773,1.051899242982515,1.102847660139396,0.7739579762490292,0.8499335098675331,0.8232414112598445,0.42199087683730363,1.1800182463253928,1.5422534351145039,0.13243163857509582,1.148092188436853,3.5364529879549935,0.9481007570174851,1.1245888563081095,0.8754111436918905,1.051899242982515,0.8499335098675331,1.1800182463253928,1.148092188436853
Feldman-DecisionTree,lambda=1.0,1,0.41908713692946054,0.8475468296368962,0.2524850894632207,3.1280393747451885,0.7475149105367793,0.8131496892046643,0.5809128630705395,1.149118257261411,0.6935483870967742,0.7890677549359304,0.5243445692883895,1.2993913857677901,0.21174004192872117,3.855968814676392,0.4944707740916272,0.080716723549488,0.919283276450512,0.5055292259083728,0.8789465578315109,0.403530895334174,0.054912280701754385,0.7148996412118287,1.2367394414828872,2.9383974697962008,2.9383974697962008,0.39320599459491473,0.9122146772478115,0.517584605175846,0.8689002184996358,0.45677895551054387,0.9246163628378333,0.8475468296368962,0.16660090650635434,1.1717683659137328,3.1280393747451885,0.8333990934936457,0.8282316340862673,0.8131496892046643,0.5432210444894561,1.0753836371621666,1.149118257261411,0.7862474724641426,0.8146018292652634,0.7890677549359304,0.46393773231128177,1.1208136739542154,1.2993913857677901,0.13332616131523778,1.1568277612269668,3.855968814676392,0.9246163628378333,1.1717683659137328,0.8282316340862673,1.0753836371621666,0.8146018292652634,1.1208136739542154,1.1568277612269668
Feldman-DecisionTree,lambda=1.0,2,0.3502109704641351,0.7137633112316658,0.2476007677543186,3.9481006459924646,0.7523992322456814,0.8027423301220925,0.6497890295358649,1.2757325900979366,0.7203166226912929,0.8048882099708374,0.5441696113074205,1.1540722490571746,0.17473684210526316,3.213216374269006,0.49065420560747663,0.06271389459274468,0.9372861054072553,0.5093457943925234,0.894927536231884,0.471521268925739,0.054380664652567974,0.7303129006317701,1.2664283209543266,3.4917867191200616,3.4917867191200616,0.442304161045143,0.9293963469571628,0.5312294543063774,0.8852876911871813,0.42043258803580585,0.8595567648566584,0.7137633112316658,0.15515733117353164,1.1848868731615738,3.9481006459924646,0.8448426688264683,0.8151131268384261,0.8027423301220925,0.5795674119641941,1.1404432351433416,1.2757325900979366,0.8076220794615885,0.8253890864594089,0.8048882099708374,0.5078454401165797,1.0726483423816815,1.1540722490571746,0.11455875337891556,1.1203561774526951,3.213216374269006,0.8595567648566584,1.1848868731615738,0.8151131268384261,1.1404432351433416,0.8253890864594089,1.0726483423816815,1.1203561774526951
